#omega(eV), mu(cm^-1), 1
.188649E+05 .116375E-02 1
.188659E+05 .116357E-02 1
.188669E+05 .116339E-02 1
.188679E+05 .116321E-02 1
.188689E+05 .116303E-02 1
.188699E+05 .116285E-02 1
.188709E+05 .116267E-02 1
.188719E+05 .116249E-02 1
.188729E+05 .116231E-02 1
.188739E+05 .116213E-02 1
.188749E+05 .116195E-02 1
.188759E+05 .116177E-02 1
.188769E+05 .116159E-02 1
.188779E+05 .116141E-02 1
.188789E+05 .116123E-02 1
.188799E+05 .116104E-02 1
.188809E+05 .116086E-02 1
.188819E+05 .116068E-02 1
.188829E+05 .116050E-02 1
.188839E+05 .116032E-02 1
.188849E+05 .116014E-02 1
.188859E+05 .115996E-02 1
.188869E+05 .115978E-02 1
.188879E+05 .115960E-02 1
.188889E+05 .115942E-02 1
.188899E+05 .115924E-02 1
.188909E+05 .115906E-02 1
.188919E+05 .115888E-02 1
.188929E+05 .115870E-02 1
.188939E+05 .115852E-02 1
.188949E+05 .115834E-02 1
.188959E+05 .115816E-02 1
.188969E+05 .115798E-02 1
.188979E+05 .115780E-02 1
.188988E+05 .115762E-02 1
.188998E+05 .115744E-02 1
.189008E+05 .115726E-02 1
.189018E+05 .115708E-02 1
.189028E+05 .115690E-02 1
.189038E+05 .115672E-02 1
.189048E+05 .115654E-02 1
.189058E+05 .115636E-02 1
.189068E+05 .115618E-02 1
.189078E+05 .115600E-02 1
.189088E+05 .115582E-02 1
.189098E+05 .115565E-02 1
.189108E+05 .115547E-02 1
.189118E+05 .115529E-02 1
.189128E+05 .115511E-02 1
.189138E+05 .115493E-02 1
.189148E+05 .115475E-02 1
.189158E+05 .115457E-02 1
.189168E+05 .115439E-02 1
.189178E+05 .115421E-02 1
.189188E+05 .115403E-02 1
.189198E+05 .115385E-02 1
.189208E+05 .115367E-02 1
.189218E+05 .115349E-02 1
.189228E+05 .115331E-02 1
.189238E+05 .115313E-02 1
.189248E+05 .115295E-02 1
.189258E+05 .115277E-02 1
.189268E+05 .115259E-02 1
.189278E+05 .115241E-02 1
.189288E+05 .115223E-02 1
.189298E+05 .115206E-02 1
.189308E+05 .115188E-02 1
.189318E+05 .115170E-02 1
.189328E+05 .115152E-02 1
.189338E+05 .115134E-02 1
.189348E+05 .115116E-02 1
.189358E+05 .115098E-02 1
.189368E+05 .115080E-02 1
.189378E+05 .115062E-02 1
.189388E+05 .115044E-02 1
.189398E+05 .115026E-02 1
.189408E+05 .115008E-02 1
.189418E+05 .114990E-02 1
.189428E+05 .114973E-02 1
.189438E+05 .114955E-02 1
.189448E+05 .114937E-02 1
.189458E+05 .114919E-02 1
.189468E+05 .114901E-02 1
.189478E+05 .114883E-02 1
.189488E+05 .114865E-02 1
.189498E+05 .114847E-02 1
.189508E+05 .114829E-02 1
.189518E+05 .114811E-02 1
.189528E+05 .114794E-02 1
.189538E+05 .114776E-02 1
.189548E+05 .114758E-02 1
.189558E+05 .114740E-02 1
.189568E+05 .114722E-02 1
.189578E+05 .114704E-02 1
.189588E+05 .114686E-02 1
.189598E+05 .114668E-02 1
.189608E+05 .114651E-02 1
.189618E+05 .114633E-02 1
.189628E+05 .114615E-02 1
.189638E+05 .114597E-02 1
.189648E+05 .114579E-02 1
.189658E+05 .114561E-02 1
.189668E+05 .114543E-02 1
.189678E+05 .114526E-02 1
.189688E+05 .114508E-02 1
.189698E+05 .114490E-02 1
.189708E+05 .114472E-02 1
.189718E+05 .114454E-02 1
.189728E+05 .114436E-02 1
.189738E+05 .114418E-02 1
.189748E+05 .114401E-02 1
.189758E+05 .114383E-02 1
.189768E+05 .114365E-02 1
.189778E+05 .114347E-02 1
.189788E+05 .114329E-02 1
.189798E+05 .114311E-02 1
.189808E+05 .114293E-02 1
.189818E+05 .114276E-02 1
.189828E+05 .114258E-02 1
.189838E+05 .114240E-02 1
.189848E+05 .114222E-02 1
.189858E+05 .114204E-02 1
.189868E+05 .114187E-02 1
.189878E+05 .114169E-02 1
.189888E+05 .114151E-02 1
.189898E+05 .114133E-02 1
.189908E+05 .114115E-02 1
.189918E+05 .114097E-02 1
.189928E+05 .114080E-02 1
.189938E+05 .114062E-02 1
.189948E+05 .114044E-02 1
.189958E+05 .114026E-02 1
.189968E+05 .114008E-02 1
.189978E+05 .113991E-02 1
.189988E+05 .113973E-02 1
.189998E+05 .113955E-02 1
.190008E+05 .113937E-02 1
.190018E+05 .113919E-02 1
.190028E+05 .113902E-02 1
.190038E+05 .113884E-02 1
.190048E+05 .113866E-02 1
.190058E+05 .113848E-02 1
.190068E+05 .113830E-02 1
.190078E+05 .113813E-02 1
.190088E+05 .113795E-02 1
.190098E+05 .113777E-02 1
.190108E+05 .113759E-02 1
.190118E+05 .113741E-02 1
.190128E+05 .113724E-02 1
.190138E+05 .113706E-02 1
.190148E+05 .113688E-02 1
.190158E+05 .113670E-02 1
.190168E+05 .113653E-02 1
.190178E+05 .113635E-02 1
.190188E+05 .113617E-02 1
.190198E+05 .113599E-02 1
.190208E+05 .113582E-02 1
.190218E+05 .113564E-02 1
.190228E+05 .113546E-02 1
.190238E+05 .113528E-02 1
.190248E+05 .113511E-02 1
.190258E+05 .113493E-02 1
.190268E+05 .113475E-02 1
.190278E+05 .113457E-02 1
.190288E+05 .113440E-02 1
.190298E+05 .113422E-02 1
.190308E+05 .113404E-02 1
.190318E+05 .113386E-02 1
.190328E+05 .113369E-02 1
.190338E+05 .113351E-02 1
.190348E+05 .113333E-02 1
.190358E+05 .113315E-02 1
.190368E+05 .113298E-02 1
.190378E+05 .113280E-02 1
.190388E+05 .113262E-02 1
.190398E+05 .113244E-02 1
.190408E+05 .113227E-02 1
.190418E+05 .113209E-02 1
.190428E+05 .113191E-02 1
.190438E+05 .113174E-02 1
.190448E+05 .113156E-02 1
.190458E+05 .113138E-02 1
.190468E+05 .113120E-02 1
.190478E+05 .113103E-02 1
.190488E+05 .113085E-02 1
.190498E+05 .113067E-02 1
.190508E+05 .113050E-02 1
.190518E+05 .113032E-02 1
.190528E+05 .113014E-02 1
.190538E+05 .112997E-02 1
.190548E+05 .112979E-02 1
.190558E+05 .112961E-02 1
.190568E+05 .112943E-02 1
.190578E+05 .112926E-02 1
.190588E+05 .112908E-02 1
.190598E+05 .112890E-02 1
.190608E+05 .112873E-02 1
.190618E+05 .112855E-02 1
.190628E+05 .112837E-02 1
.190638E+05 .112820E-02 1
.190648E+05 .112802E-02 1
.190658E+05 .112784E-02 1
.190668E+05 .112767E-02 1
.190678E+05 .112749E-02 1
.190688E+05 .112731E-02 1
.190698E+05 .112714E-02 1
.190708E+05 .112696E-02 1
.190718E+05 .112678E-02 1
.190728E+05 .112661E-02 1
.190738E+05 .112643E-02 1
.190748E+05 .112625E-02 1
.190758E+05 .112608E-02 1
.190768E+05 .112590E-02 1
.190778E+05 .112572E-02 1
.190788E+05 .112555E-02 1
.190798E+05 .112537E-02 1
.190808E+05 .112519E-02 1
.190818E+05 .112502E-02 1
.190828E+05 .112484E-02 1
.190838E+05 .112466E-02 1
.190848E+05 .112449E-02 1
.190858E+05 .112431E-02 1
.190868E+05 .112413E-02 1
.190878E+05 .112396E-02 1
.190888E+05 .112378E-02 1
.190898E+05 .112361E-02 1
.190908E+05 .112343E-02 1
.190918E+05 .112325E-02 1
.190928E+05 .112308E-02 1
.190938E+05 .112290E-02 1
.190948E+05 .112272E-02 1
.190958E+05 .112255E-02 1
.190968E+05 .112237E-02 1
.190978E+05 .112220E-02 1
.190988E+05 .112202E-02 1
.190998E+05 .112184E-02 1
.191008E+05 .112167E-02 1
.191018E+05 .112149E-02 1
.191028E+05 .112132E-02 1
.191038E+05 .112114E-02 1
.191048E+05 .112096E-02 1
.191058E+05 .112079E-02 1
.191068E+05 .112061E-02 1
.191078E+05 .112043E-02 1
.191088E+05 .112026E-02 1
.191098E+05 .112008E-02 1
.191108E+05 .111991E-02 1
.191118E+05 .111973E-02 1
.191128E+05 .111956E-02 1
.191138E+05 .111938E-02 1
.191148E+05 .111920E-02 1
.191158E+05 .111903E-02 1
.191168E+05 .111885E-02 1
.191178E+05 .111868E-02 1
.191188E+05 .111850E-02 1
.191198E+05 .111832E-02 1
.191208E+05 .111815E-02 1
.191218E+05 .111797E-02 1
.191228E+05 .111780E-02 1
.191238E+05 .111762E-02 1
.191248E+05 .111745E-02 1
.191258E+05 .111727E-02 1
.191268E+05 .111709E-02 1
.191278E+05 .111692E-02 1
.191288E+05 .111674E-02 1
.191298E+05 .111657E-02 1
.191308E+05 .111639E-02 1
.191318E+05 .111622E-02 1
.191328E+05 .111604E-02 1
.191338E+05 .111587E-02 1
.191348E+05 .111569E-02 1
.191358E+05 .111551E-02 1
.191368E+05 .111534E-02 1
.191378E+05 .111516E-02 1
.191388E+05 .111499E-02 1
.191398E+05 .111481E-02 1
.191408E+05 .111464E-02 1
.191418E+05 .111446E-02 1
.191428E+05 .111429E-02 1
.191438E+05 .111411E-02 1
.191448E+05 .111394E-02 1
.191458E+05 .111376E-02 1
.191468E+05 .111359E-02 1
.191478E+05 .111341E-02 1
.191488E+05 .111324E-02 1
.191498E+05 .111306E-02 1
.191508E+05 .111288E-02 1
.191518E+05 .111271E-02 1
.191528E+05 .111253E-02 1
.191538E+05 .111236E-02 1
.191548E+05 .111218E-02 1
.191558E+05 .111201E-02 1
.191568E+05 .111183E-02 1
.191578E+05 .111166E-02 1
.191588E+05 .111148E-02 1
.191598E+05 .111131E-02 1
.191608E+05 .111113E-02 1
.191618E+05 .111096E-02 1
.191628E+05 .111078E-02 1
.191638E+05 .111061E-02 1
.191648E+05 .111043E-02 1
.191658E+05 .111026E-02 1
.191668E+05 .111008E-02 1
.191678E+05 .110991E-02 1
.191688E+05 .110973E-02 1
.191698E+05 .110956E-02 1
.191708E+05 .110938E-02 1
.191718E+05 .110921E-02 1
.191728E+05 .110905E-02 1
.191738E+05 .110888E-02 1
.191748E+05 .110872E-02 1
.191758E+05 .110855E-02 1
.191768E+05 .110839E-02 1
.191778E+05 .110822E-02 1
.191788E+05 .110806E-02 1
.191798E+05 .110789E-02 1
.191808E+05 .110773E-02 1
.191818E+05 .110756E-02 1
.191828E+05 .110740E-02 1
.191838E+05 .110724E-02 1
.191848E+05 .110707E-02 1
.191858E+05 .110691E-02 1
.191868E+05 .110674E-02 1
.191878E+05 .110658E-02 1
.191888E+05 .110641E-02 1
.191898E+05 .110625E-02 1
.191908E+05 .110609E-02 1
.191918E+05 .110592E-02 1
.191928E+05 .110576E-02 1
.191938E+05 .110559E-02 1
.191948E+05 .110543E-02 1
.191958E+05 .110526E-02 1
.191968E+05 .110510E-02 1
.191978E+05 .110494E-02 1
.191988E+05 .110477E-02 1
.191998E+05 .110461E-02 1
.192008E+05 .110444E-02 1
.192018E+05 .110428E-02 1
.192028E+05 .110411E-02 1
.192038E+05 .110395E-02 1
.192048E+05 .110379E-02 1
.192058E+05 .110362E-02 1
.192068E+05 .110346E-02 1
.192078E+05 .110329E-02 1
.192088E+05 .110313E-02 1
.192098E+05 .110297E-02 1
.192108E+05 .110280E-02 1
.192118E+05 .110264E-02 1
.192128E+05 .110247E-02 1
.192138E+05 .110231E-02 1
.192148E+05 .110215E-02 1
.192158E+05 .110198E-02 1
.192168E+05 .110182E-02 1
.192178E+05 .110165E-02 1
.192188E+05 .110149E-02 1
.192198E+05 .110133E-02 1
.192208E+05 .110116E-02 1
.192218E+05 .110100E-02 1
.192228E+05 .110084E-02 1
.192238E+05 .110067E-02 1
.192248E+05 .110051E-02 1
.192258E+05 .110034E-02 1
.192268E+05 .110018E-02 1
.192278E+05 .110002E-02 1
.192288E+05 .109985E-02 1
.192298E+05 .109969E-02 1
.192308E+05 .109953E-02 1
.192318E+05 .109936E-02 1
.192328E+05 .109920E-02 1
.192338E+05 .109903E-02 1
.192348E+05 .109887E-02 1
.192358E+05 .109871E-02 1
.192368E+05 .109854E-02 1
.192378E+05 .109838E-02 1
.192388E+05 .109822E-02 1
.192398E+05 .109805E-02 1
.192408E+05 .109789E-02 1
.192418E+05 .109773E-02 1
.192428E+05 .109756E-02 1
.192438E+05 .109740E-02 1
.192448E+05 .109724E-02 1
.192458E+05 .109707E-02 1
.192468E+05 .109691E-02 1
.192478E+05 .109675E-02 1
.192488E+05 .109658E-02 1
.192498E+05 .109642E-02 1
.192508E+05 .109626E-02 1
.192518E+05 .109609E-02 1
.192528E+05 .109593E-02 1
.192538E+05 .109577E-02 1
.192548E+05 .109560E-02 1
.192558E+05 .109544E-02 1
.192568E+05 .109528E-02 1
.192578E+05 .109511E-02 1
.192588E+05 .109495E-02 1
.192598E+05 .109479E-02 1
.192608E+05 .109462E-02 1
.192618E+05 .109446E-02 1
.192628E+05 .109430E-02 1
.192638E+05 .109413E-02 1
.192648E+05 .109397E-02 1
.192658E+05 .109381E-02 1
.192668E+05 .109364E-02 1
.192678E+05 .109348E-02 1
.192688E+05 .109332E-02 1
.192698E+05 .109316E-02 1
.192708E+05 .109299E-02 1
.192718E+05 .109283E-02 1
.192728E+05 .109267E-02 1
.192738E+05 .109250E-02 1
.192748E+05 .109234E-02 1
.192758E+05 .109218E-02 1
.192768E+05 .109201E-02 1
.192778E+05 .109185E-02 1
.192788E+05 .109169E-02 1
.192798E+05 .109153E-02 1
.192808E+05 .109136E-02 1
.192818E+05 .109120E-02 1
.192828E+05 .109104E-02 1
.192838E+05 .109087E-02 1
.192848E+05 .109071E-02 1
.192858E+05 .109055E-02 1
.192868E+05 .109039E-02 1
.192878E+05 .109022E-02 1
.192888E+05 .109006E-02 1
.192898E+05 .108990E-02 1
.192908E+05 .108974E-02 1
.192918E+05 .108957E-02 1
.192928E+05 .108941E-02 1
.192938E+05 .108925E-02 1
.192948E+05 .108909E-02 1
.192958E+05 .108892E-02 1
.192968E+05 .108876E-02 1
.192978E+05 .108860E-02 1
.192988E+05 .108844E-02 1
.192998E+05 .108827E-02 1
.193008E+05 .108811E-02 1
.193018E+05 .108795E-02 1
.193028E+05 .108779E-02 1
.193038E+05 .108762E-02 1
.193048E+05 .108746E-02 1
.193058E+05 .108730E-02 1
.193068E+05 .108714E-02 1
.193078E+05 .108697E-02 1
.193088E+05 .108681E-02 1
.193098E+05 .108665E-02 1
.193108E+05 .108649E-02 1
.193118E+05 .108632E-02 1
.193128E+05 .108616E-02 1
.193138E+05 .108600E-02 1
.193148E+05 .108584E-02 1
.193158E+05 .108567E-02 1
.193168E+05 .108551E-02 1
.193178E+05 .108535E-02 1
.193188E+05 .108519E-02 1
.193198E+05 .108503E-02 1
.193208E+05 .108486E-02 1
.193218E+05 .108470E-02 1
.193228E+05 .108454E-02 1
.193238E+05 .108438E-02 1
.193248E+05 .108422E-02 1
.193258E+05 .108405E-02 1
.193268E+05 .108389E-02 1
.193278E+05 .108373E-02 1
.193288E+05 .108357E-02 1
.193298E+05 .108341E-02 1
.193308E+05 .108324E-02 1
.193318E+05 .108308E-02 1
.193328E+05 .108292E-02 1
.193338E+05 .108276E-02 1
.193348E+05 .108260E-02 1
.193358E+05 .108243E-02 1
.193368E+05 .108227E-02 1
.193378E+05 .108211E-02 1
.193388E+05 .108195E-02 1
.193398E+05 .108179E-02 1
.193408E+05 .108162E-02 1
.193418E+05 .108146E-02 1
.193428E+05 .108130E-02 1
.193438E+05 .108114E-02 1
.193448E+05 .108098E-02 1
.193458E+05 .108082E-02 1
.193468E+05 .108065E-02 1
.193478E+05 .108049E-02 1
.193488E+05 .108033E-02 1
.193498E+05 .108017E-02 1
.193508E+05 .108001E-02 1
.193518E+05 .107985E-02 1
.193528E+05 .107968E-02 1
.193538E+05 .107952E-02 1
.193548E+05 .107936E-02 1
.193558E+05 .107920E-02 1
.193568E+05 .107904E-02 1
.193578E+05 .107888E-02 1
.193588E+05 .107871E-02 1
.193598E+05 .107855E-02 1
.193608E+05 .107839E-02 1
.193618E+05 .107823E-02 1
.193628E+05 .107807E-02 1
.193638E+05 .107791E-02 1
.193648E+05 .107775E-02 1
.193658E+05 .107758E-02 1
.193668E+05 .107742E-02 1
.193678E+05 .107726E-02 1
.193688E+05 .107710E-02 1
.193698E+05 .107694E-02 1
.193708E+05 .107678E-02 1
.193718E+05 .107662E-02 1
.193728E+05 .107646E-02 1
.193738E+05 .107629E-02 1
.193748E+05 .107613E-02 1
.193758E+05 .107597E-02 1
.193768E+05 .107581E-02 1
.193778E+05 .107565E-02 1
.193788E+05 .107549E-02 1
.193798E+05 .107533E-02 1
.193808E+05 .107517E-02 1
.193818E+05 .107500E-02 1
.193828E+05 .107484E-02 1
.193838E+05 .107468E-02 1
.193848E+05 .107452E-02 1
.193858E+05 .107436E-02 1
.193868E+05 .107420E-02 1
.193878E+05 .107404E-02 1
.193888E+05 .107388E-02 1
.193898E+05 .107372E-02 1
.193908E+05 .107356E-02 1
.193918E+05 .107339E-02 1
.193928E+05 .107323E-02 1
.193938E+05 .107307E-02 1
.193948E+05 .107291E-02 1
.193958E+05 .107275E-02 1
.193968E+05 .107259E-02 1
.193978E+05 .107243E-02 1
.193988E+05 .107227E-02 1
.193998E+05 .107211E-02 1
.194008E+05 .107195E-02 1
.194018E+05 .107179E-02 1
.194028E+05 .107162E-02 1
.194038E+05 .107146E-02 1
.194048E+05 .107130E-02 1
.194058E+05 .107114E-02 1
.194068E+05 .107098E-02 1
.194078E+05 .107082E-02 1
.194088E+05 .107066E-02 1
.194098E+05 .107050E-02 1
.194108E+05 .107034E-02 1
.194118E+05 .107018E-02 1
.194128E+05 .107002E-02 1
.194138E+05 .106986E-02 1
.194148E+05 .106970E-02 1
.194158E+05 .106954E-02 1
.194168E+05 .106938E-02 1
.194178E+05 .106921E-02 1
.194188E+05 .106905E-02 1
.194198E+05 .106889E-02 1
.194208E+05 .106873E-02 1
.194218E+05 .106857E-02 1
.194228E+05 .106841E-02 1
.194238E+05 .106825E-02 1
.194248E+05 .106809E-02 1
.194258E+05 .106793E-02 1
.194268E+05 .106777E-02 1
.194278E+05 .106761E-02 1
.194288E+05 .106745E-02 1
.194298E+05 .106729E-02 1
.194308E+05 .106713E-02 1
.194318E+05 .106697E-02 1
.194328E+05 .106681E-02 1
.194338E+05 .106665E-02 1
.194348E+05 .106649E-02 1
.194358E+05 .106633E-02 1
.194368E+05 .106617E-02 1
.194378E+05 .106601E-02 1
.194388E+05 .106585E-02 1
.194398E+05 .106569E-02 1
.194408E+05 .106553E-02 1
.194418E+05 .106537E-02 1
.194428E+05 .106521E-02 1
.194438E+05 .106505E-02 1
.194448E+05 .106489E-02 1
.194458E+05 .106473E-02 1
.194468E+05 .106457E-02 1
.194478E+05 .106441E-02 1
.194488E+05 .106425E-02 1
.194498E+05 .106409E-02 1
.194508E+05 .106393E-02 1
.194518E+05 .106377E-02 1
.194528E+05 .106361E-02 1
.194538E+05 .106345E-02 1
.194548E+05 .106329E-02 1
.194558E+05 .106313E-02 1
.194568E+05 .106297E-02 1
.194578E+05 .106281E-02 1
.194588E+05 .106265E-02 1
.194598E+05 .106249E-02 1
.194608E+05 .106233E-02 1
.194618E+05 .106217E-02 1
.194628E+05 .106201E-02 1
.194638E+05 .106185E-02 1
.194648E+05 .106169E-02 1
.194658E+05 .106153E-02 1
.194668E+05 .106137E-02 1
.194678E+05 .106121E-02 1
.194688E+05 .106105E-02 1
.194698E+05 .106089E-02 1
.194708E+05 .106073E-02 1
.194718E+05 .106057E-02 1
.194728E+05 .106041E-02 1
.194738E+05 .106025E-02 1
.194748E+05 .106009E-02 1
.194758E+05 .105993E-02 1
.194768E+05 .105977E-02 1
.194778E+05 .105961E-02 1
.194788E+05 .105945E-02 1
.194798E+05 .105929E-02 1
.194808E+05 .105913E-02 1
.194818E+05 .105897E-02 1
.194828E+05 .105882E-02 1
.194838E+05 .105866E-02 1
.194848E+05 .105850E-02 1
.194858E+05 .105834E-02 1
.194868E+05 .105818E-02 1
.194878E+05 .105802E-02 1
.194888E+05 .105786E-02 1
.194898E+05 .105770E-02 1
.194908E+05 .105754E-02 1
.194918E+05 .105738E-02 1
.194928E+05 .105722E-02 1
.194938E+05 .105706E-02 1
.194948E+05 .105690E-02 1
.194958E+05 .105674E-02 1
.194968E+05 .105658E-02 1
.194978E+05 .105643E-02 1
.194988E+05 .105627E-02 1
.194998E+05 .105611E-02 1
.195008E+05 .105595E-02 1
.195018E+05 .105579E-02 1
.195028E+05 .105563E-02 1
.195038E+05 .105547E-02 1
.195048E+05 .105531E-02 1
.195057E+05 .105515E-02 1
.195067E+05 .105499E-02 1
.195077E+05 .105483E-02 1
.195087E+05 .105468E-02 1
.195097E+05 .105452E-02 1
.195107E+05 .105436E-02 1
.195117E+05 .105420E-02 1
.195127E+05 .105404E-02 1
.195137E+05 .105388E-02 1
.195147E+05 .105372E-02 1
.195157E+05 .105356E-02 1
.195167E+05 .105340E-02 1
.195177E+05 .105324E-02 1
.195187E+05 .105309E-02 1
.195197E+05 .105293E-02 1
.195207E+05 .105277E-02 1
.195217E+05 .105261E-02 1
.195227E+05 .105245E-02 1
.195237E+05 .105229E-02 1
.195247E+05 .105213E-02 1
.195257E+05 .105197E-02 1
.195267E+05 .105182E-02 1
.195277E+05 .105166E-02 1
.195287E+05 .105150E-02 1
.195297E+05 .105134E-02 1
.195307E+05 .105118E-02 1
.195317E+05 .105102E-02 1
.195327E+05 .105086E-02 1
.195337E+05 .105070E-02 1
.195347E+05 .105055E-02 1
.195357E+05 .105039E-02 1
.195367E+05 .105023E-02 1
.195377E+05 .105007E-02 1
.195387E+05 .104991E-02 1
.195397E+05 .104975E-02 1
.195407E+05 .104959E-02 1
.195417E+05 .104944E-02 1
.195427E+05 .104928E-02 1
.195437E+05 .104912E-02 1
.195447E+05 .104896E-02 1
.195457E+05 .104880E-02 1
.195467E+05 .104864E-02 1
.195477E+05 .104849E-02 1
.195487E+05 .104833E-02 1
.195497E+05 .104817E-02 1
.195507E+05 .104801E-02 1
.195517E+05 .104785E-02 1
.195527E+05 .104769E-02 1
.195537E+05 .104754E-02 1
.195547E+05 .104738E-02 1
.195557E+05 .104722E-02 1
.195567E+05 .104706E-02 1
.195577E+05 .104690E-02 1
.195587E+05 .104674E-02 1
.195597E+05 .104659E-02 1
.195607E+05 .104643E-02 1
.195617E+05 .104627E-02 1
.195627E+05 .104611E-02 1
.195637E+05 .104595E-02 1
.195647E+05 .104579E-02 1
.195657E+05 .104564E-02 1
.195667E+05 .104548E-02 1
.195677E+05 .104532E-02 1
.195687E+05 .104516E-02 1
.195697E+05 .104500E-02 1
.195707E+05 .104485E-02 1
.195717E+05 .104469E-02 1
.195727E+05 .104453E-02 1
.195737E+05 .104437E-02 1
.195747E+05 .104421E-02 1
.195757E+05 .104406E-02 1
.195767E+05 .104390E-02 1
.195777E+05 .104374E-02 1
.195787E+05 .104358E-02 1
.195797E+05 .104343E-02 1
.195807E+05 .104327E-02 1
.195817E+05 .104311E-02 1
.195827E+05 .104295E-02 1
.195837E+05 .104279E-02 1
.195847E+05 .104264E-02 1
.195857E+05 .104248E-02 1
.195867E+05 .104232E-02 1
.195877E+05 .104216E-02 1
.195887E+05 .104200E-02 1
.195897E+05 .104185E-02 1
.195907E+05 .104169E-02 1
.195917E+05 .104153E-02 1
.195927E+05 .104137E-02 1
.195937E+05 .104122E-02 1
.195947E+05 .104106E-02 1
.195957E+05 .104090E-02 1
.195967E+05 .104074E-02 1
.195977E+05 .104059E-02 1
.195987E+05 .104043E-02 1
.195997E+05 .104027E-02 1
.196007E+05 .104011E-02 1
.196017E+05 .103996E-02 1
.196027E+05 .103980E-02 1
.196037E+05 .103964E-02 1
.196047E+05 .103948E-02 1
.196057E+05 .103933E-02 1
.196067E+05 .103917E-02 1
.196077E+05 .103901E-02 1
.196087E+05 .103885E-02 1
.196097E+05 .103870E-02 1
.196107E+05 .103854E-02 1
.196117E+05 .103838E-02 1
.196127E+05 .103822E-02 1
.196137E+05 .103807E-02 1
.196147E+05 .103791E-02 1
.196157E+05 .103775E-02 1
.196167E+05 .103759E-02 1
.196177E+05 .103744E-02 1
.196187E+05 .103728E-02 1
.196197E+05 .103712E-02 1
.196207E+05 .103697E-02 1
.196217E+05 .103681E-02 1
.196227E+05 .103665E-02 1
.196237E+05 .103649E-02 1
.196247E+05 .103634E-02 1
.196257E+05 .103618E-02 1
.196267E+05 .103602E-02 1
.196277E+05 .103587E-02 1
.196287E+05 .103571E-02 1
.196297E+05 .103555E-02 1
.196307E+05 .103539E-02 1
.196317E+05 .103524E-02 1
.196327E+05 .103508E-02 1
.196337E+05 .103492E-02 1
.196347E+05 .103477E-02 1
.196357E+05 .103461E-02 1
.196367E+05 .103445E-02 1
.196377E+05 .103429E-02 1
.196387E+05 .103414E-02 1
.196397E+05 .103398E-02 1
.196407E+05 .103382E-02 1
.196417E+05 .103367E-02 1
.196427E+05 .103351E-02 1
.196437E+05 .103335E-02 1
.196447E+05 .103320E-02 1
.196457E+05 .103304E-02 1
.196467E+05 .103288E-02 1
.196477E+05 .103273E-02 1
.196487E+05 .103257E-02 1
.196497E+05 .103241E-02 1
.196507E+05 .103226E-02 1
.196517E+05 .103210E-02 1
.196527E+05 .103194E-02 1
.196537E+05 .103179E-02 1
.196547E+05 .103163E-02 1
.196557E+05 .103147E-02 1
.196567E+05 .103132E-02 1
.196577E+05 .103116E-02 1
.196587E+05 .103100E-02 1
.196597E+05 .103085E-02 1
.196607E+05 .103069E-02 1
.196617E+05 .103053E-02 1
.196627E+05 .103038E-02 1
.196637E+05 .103022E-02 1
.196647E+05 .103006E-02 1
.196657E+05 .102991E-02 1
.196667E+05 .102975E-02 1
.196677E+05 .102959E-02 1
.196687E+05 .102944E-02 1
.196697E+05 .102928E-02 1
.196707E+05 .102912E-02 1
.196717E+05 .102897E-02 1
.196727E+05 .102881E-02 1
.196737E+05 .102866E-02 1
.196747E+05 .102850E-02 1
.196757E+05 .102834E-02 1
.196767E+05 .102819E-02 1
.196777E+05 .102803E-02 1
.196787E+05 .102787E-02 1
.196797E+05 .102772E-02 1
.196807E+05 .102756E-02 1
.196817E+05 .102740E-02 1
.196827E+05 .102725E-02 1
.196837E+05 .102709E-02 1
.196847E+05 .102694E-02 1
.196857E+05 .102678E-02 1
.196867E+05 .102662E-02 1
.196877E+05 .102647E-02 1
.196887E+05 .102631E-02 1
.196897E+05 .102616E-02 1
.196907E+05 .102600E-02 1
.196917E+05 .102584E-02 1
.196927E+05 .102569E-02 1
.196937E+05 .102553E-02 1
.196947E+05 .102537E-02 1
.196957E+05 .102522E-02 1
.196967E+05 .102506E-02 1
.196977E+05 .102491E-02 1
.196987E+05 .102475E-02 1
.196997E+05 .102459E-02 1
.197007E+05 .102444E-02 1
.197017E+05 .102428E-02 1
.197027E+05 .102413E-02 1
.197037E+05 .102397E-02 1
.197047E+05 .102382E-02 1
.197057E+05 .102366E-02 1
.197067E+05 .102350E-02 1
.197077E+05 .102335E-02 1
.197087E+05 .102319E-02 1
.197097E+05 .102304E-02 1
.197107E+05 .102288E-02 1
.197117E+05 .102272E-02 1
.197127E+05 .102257E-02 1
.197137E+05 .102241E-02 1
.197147E+05 .102226E-02 1
.197157E+05 .102210E-02 1
.197167E+05 .102195E-02 1
.197177E+05 .102179E-02 1
.197187E+05 .102163E-02 1
.197197E+05 .102148E-02 1
.197207E+05 .102132E-02 1
.197217E+05 .102117E-02 1
.197227E+05 .102101E-02 1
.197237E+05 .102086E-02 1
.197247E+05 .102070E-02 1
.197257E+05 .102054E-02 1
.197267E+05 .102039E-02 1
.197277E+05 .102023E-02 1
.197287E+05 .102008E-02 1
.197297E+05 .101992E-02 1
